aboutText,age,caste,city,college,employedIn,height,profileID,religion
"Nature: Modest, optimistic, Buoyant, Caring & hardworking with strong belief in family values. Well Balanced with domestic and professional life. Open minded with good sense of humor. Hobbies: Painting (Fine Arts), Cooking, Sewing, Handicraft, Interior decoration, Fashion designing, Writing and Reading, Adventure sports like Trekking, outdoor games like Badminton. Driving, specially Bikes. A techno junkie, interested in learning new technologies. have won some prizes for her writing. Due to hearing problem she uses hearing aid. Her only one ear is working and she use hearing aid with it. Other ear is not working.",40,Brahmin,"Bhopal, Madhya Pradesh, India","Barkatullah University, Bhopal",Public Sector,5ft 5in,SMF1430615,Hindu
"Living a simple life and prefer a like wise partner. Loves cooking, traveling, movies. Believes in the principle of Live and Let Live. ",40,Others,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 2in,SMF1427795,Muslim
"simple, beautiful, caring, sincere, homely with high moral values. Hobbies are listening to religious discourses, walking, playing badminton etc. I am not career oriented but like to do social work .",40,Vaishnav,"Mumbai, Maharashtra, India",,Private Sector,5ft 2in,mumf1319792,Hindu
"I am an actor and event planner. I have my own event management company by the name of U.M.Creations. I will marry to a person who will not interfere my business, rather support to grow and flourish my company and give me moral support in every phase of my life. I have been separated for the last 8 years soon after 6 months of my marriage. Since, then I have been living with my son.",40,Brahmin - Pandit,"Delhi, Delhi, India","Ranchi University, Jharkhand",Others,5ft 2in,delf1293913,Hindu
"She is Manglik, looks 30, very smart, fair, adjustable. Working as a S.S Mistress at high school at karnal. ",40,Arora,"Karnal, Haryana, India",,State Government,5ft 2in,krnf1289892,Hindu
"I am from a close-knit, cultured and progressive South Indian Kannadiga family from Bangalore. 

I set goals for myself and work towards achieving those goals. At the same time I have strong family values and am committed towards building a family life. 

I have multitudes of interests. Learning is a big part of my life whether it be through books, observation or personal experiences. I love to meet new people, share ideas, thoughts, experiences and hopes. Also luv muzic, movies, dancing and travelling. But I'm just as comfortable being a homebody and enjoy rustling up nice meals in the kitchen occasionally. 

I am hoping to meet someone who is well settled, intelligent, honest,  sensitive, active, enterprising, fun loving and urbane. Please respond ONLY if you are serious, see a potential match here and have your photo handy to share.",40,Veerashaiva,"Mumbai, Maharashtra, India",,,5ft 3in,lovelylass,Hindu
"I'm a friendly, attractive woman who looks very young. I have a good sense of humour and enjoy traveling, watching movies, reading and experiencing new things. I enjoy exercising and keeping fit and also surfing the Net. Enjoy making friends as well. I can't speak Malayalam, but I understand  a little as I was born and raised in Singapore.",40,Others,"Singapore, Singapore (general)",,Private Sector,5ft 3in,othf597910,Christian
"Hi, We are mix East Indians...born and bought up in mumbai...I believe that constant dialogue is the essence of a strong relationship...

Please note only Catholic Bachelors(from Mumbai only) who is Seriously Interested in Marriage can contact... please no TP... Thankyou... !

I work for US based software co.. more later...",40,Catholic,,,,5ft,mumf659184,Christian
"Good looking,smart, confident, highly educated, earning well.Loves her proffesion, loves her family.Knows how to keep balance between work and family.Expect the same from prospective groom.should be smart and with a good personality to suit her.",40,Scheduled Caste,"Pune, Maharashtra, India",,,5ft 6in,punf579416,Hindu
"Practical, emotional, level-headed, spiritual, independent. Lived in Mumbai (formerly Bombay) all my life, am a city person and prefer the city life. Takes each day at a time. ",40,Thiyya,"Mumbai, Maharashtra, India",,MNC,5ft 3in,mumf538522,Hindu
"she's very down to earth, with moderate values,emotional girl. she is very beautiful &fair complextion girl.she enjoys cooking &lstening music.she looking for a boy who educated ,nice & cool ,fun loving guy who knows &respect family values.we are basically frm rajasthan but since last 4 yrs we are settled in mumbai.",40,Shewetamber,,,,5ft 4in,ritsb_in,Jain
I AM A HOMELY GIRL FROM MIDDLE CLASS BENGALI HINDU FAMILY BELIEVE IN TRADITIONAL VALUES & SIMPLE LIVING.I HAVE DONE MY BACHELOR DEGREE FROM CALCUTTA UNIVERSITY IN ARTS.I HAVE ALSO DONE DIPLOMA IN INTERIOR DECORATION & SINGING.I LOVE COOKING & MUSIC.I HAVE STRONG FAMILY VALUES AND VERY AFFECTIONATE & OF CARING NATURE.I LOVE TRAVELING & LIKE TO VISIT NEW PACES.I ALSO LOVE TO INTREACT WITH NEW PEOPLE.I AM ONLY DAUGHTER OF MY PARENTS. MY FATHER IS RETIRED BANK MANAGER & MY MOTHER IS HOUSE WIFE. MY ONLY BROTHER IS AN ENGINEER WITH A LEADING PRIVATE AIRLINE. ,40,Bengali,,,,5ft 3in,mumf279963,Hindu
"I am a fun loving conventional girl coming from a traditional family with balanced values.I believe in giving equal importance to work & fun and hence balance my life between my family, friends and professional commitments.In my free time I like going to movies or just hanging out with friends. I also enjoy cooking and reading magazines and some light novels.",40,Maratha,"Bangalore, Karnataka, India",,,5ft,bsmc2c4747,Hindu
good personality overall and good handling skills. I am a homely girl who wants to be in homely atmosphere. seeking a simple human being as my partner.,40,Agarwal,"Delhi, Delhi, India",Delhi University,Not Working,5ft 4in,delf1171458,Hindu
"Mudaliar/Pillai/Maruthuvar, Equal Caste. Preferably Chennai or Mumbai based Bride Groom. Officer in Public or Private Sector. Homely and adjustable and God fearing girl. One sister already married and settled in US. ",40,Maruthuvar,"Chennai, Tamil Nadu, India",,Central Government,5ft 2in,SMF1429072,Hindu
I'm vandana's cousin sister. she lives in Jaipur and has done PHD. she's extremely talented and working in a school. her height is about 5'6. very simple and sober girl. ,40,Khatri,"Delhi, Delhi, India",,,5ft 6in,delf1329947,Hindu
"im a fun loving ,happy person , likes to enjoy fine things in life , likes to share my happines with the other half ...........likes nature , good movies with happy ending , relaxing music .........love beaches , sand , sea , walking under moonlight , reading and etc ",40,Pillai,"Singapore, Singapore (general)",University College of London,Private Sector,5ft 1in,SMF1393752,Hindu
"I'm Shashi Misra, i like traveling, reading books and like watching cricket. ",40,Brahmin,"Allahabad, Uttar Pradesh, India",Allahabad University,Private Sector,5ft 2in,SMF1419761,Hindu
