aboutText,age,caste,city,college,employedIn,height,profileID,religion
"Hi i am a simple   girl wid simple dreams and aspirations, who belives in the existence of the omnipresent, wants to live life happily without interfearing into lives of others .",30,Arora,,,Public Sector,5ft 2in,delf855052,Hindu
"I am well educated, smart intelligent girl. I am hard working, quick tempered person. I like people who are calm and quite. I like cooking, drawing which is my passion and writing too. I am a person who cares for the family but likes her own space in life too. I want an understanding partner in life someone who accepts me for what I am and also accepts my family. 
",30,Agarwal,"Kolkata, West Bengal, India",Other General University,Private Sector,5ft 3in,SMF1436246,Hindu
"I am pragmatic, sensitive, adventurous, dreamer and a believer. There is nothing I value more in life than my family, friends and my peace of mind. I choose to be an optimist and never lose sight of the big picture. I enjoy watching movies, eating out, star gazing and admiring nature. I can almost never decide between beaches and mountains - love them equally.",30,,"Gurgaon, Haryana, India",,Others,5ft 2in,SMF1584868,Hindu
"My sister has completed education in India and is working in USA on a work visa sponsored by her company. We are looking for her a decent, well-educated guy. 
",30,Khatri,"San Jose, California",,MNC,5ft 4in,SMF1422955,Hindu
A simple girl who loves to enjoy the simple joys of life. Have been brought up with a strong set of moral values and family for me is of utmost priority. ,30,Khatri,"Delhi, Delhi, India",Other Finance/ Accounting Institute,Private Sector,5ft 2in,0007814990,Hindu
"Living in Dubai for past 6 years, Currently working with a semi govt bank, previously worked with a MNC bank. ",30,,"Dubai, Dubai",,Private Sector,5ft 4in,othf940577,Hindu
"I am very cultural, with moral values, backed by religious family with reputed social presence.Presently i m working in state gov. education dept. looking for a match to spend my rest of life happily with him and his family.",30,Digambar,"Tikamgarh, Madhya Pradesh, India",Other General University,State Government,5ft 3in,SMF1490479,Jain
"Hi, I am care taking person, talkative, friendly in nature. I like to maintain the relations. I like to get together with family members, friends. Now I am living with my elder sister. We are looking for 96K Kokanastha guy.",30,96K Kokanastha,"Pune, Maharashtra, India","Other College, Pune University",Private Sector,4ft 11in,punf727061,Hindu
"Anu has done B.Com, MBA and Diploma in Computers from NIIT and working with Amity in Noida, We are looking for suitable alliance, preferably based at Delhi, NCR, Dehradun. She is a homely girl. Basically belongs to Dist Hamirpur, HP.",30,Himachali,"Delhi, Delhi, India",,,5ft 6in,delf1082877,Hindu
"Hello, Our daughter is a simple, smart and a well educated person. She has completed her B.Com and Diploma in Travel & Tourism. She is calm and composed in nature and has a friendly and positive attitude towards life. She is understanding and caring in nature and is well balanced and can manage her personal. Mother is a housewife & father is retired. Her twin sister resides in Dubai working for Hilton as a Asst Reservations Manager & her younger sister works as Asst Merchandising Manager in a garment company in Mumbai. She is B.Com Graduate, & have done Diploma in Travel & Tourism. Working as a Sr. Outbound Travel Executive in a travel company.
",30,Bunt (Shetty),"Mumbai, Maharashtra, India",,Private Sector,5ft 1in,SMF1565082,Hindu
"Our daughter was born and raised in Uttar Pradesh, India and came to US along with family about nine years back; she is currently employed at one of the biggest consulting company as Sr. Associate after being employed full time at few big investment banks. My daughter enjoys music, dance, driving and cooking, she has been raised in joint family environment therefore giving respect to elders, Indian culture, values are something she has learned from every elders in the family. ",30,Brahmin - Kanyakubj,"New York, New York",,Private Sector,5ft 3in,SMF1394913,Hindu
"LISTENING MUSICS,TRAVELLING ABROAD,SHOPPING,INTERNET SURFING,GOD FEARING,BLEND OF TRADITIONAL & MODERN,RESPECT TO ELDERS,COOKING,PREFERRED CLEAN LIVING,HATES MESS,STRICTLY RELIGIOUS,VERY DOWN TO EARTH. ",30,Brahmin,"Faridabad, Haryana, India",,Private Sector,5ft 4in,SMM1529847,Hindu
"Am Esaiarasi,working as Asst.PROF in Engg college.I never interfere in others personal matter until it hurts or involves me, soft nature and traditional looks add beauty to my personality. I will try my best to make my family members and my future husband happy. ",30,Scheduled Caste,"Vellore, Tamil Nadu, India",Anna University,,5ft 2in,SMF1524902,Hindu
"I am down to earth, understanding , cool, easy going, caring, and I am looking for an understanding life partner, who can understand values, ethics, devotional, cultured, well settled family, with good heart people. ",30,Adi Karnataka,"Bellary, Karnataka, India","National Law Institute University (NLIU), Bhopal",Not Working,5ft 1in,SMF1486283,Hindu
"Our daughter Dr. Dhara Pandya has finished MD Physician from Ukraine. She is a very nice looking, loving, caring and understanding girl. Looking for her soul mate to share life with her forever. Her partner should be affectionate, loving, Caring, Dependable and cultured. ",30,Brahmin - Bhatt,"Ahmedabad, Gujarat, India",Other Medicine/ Dental Institute,Others,5ft 3in,SMF1417086,Hindu
30 yrs old with strong belief in social values & family values. Have working experience of 8 yrs in Banking & HR field.,30,Vankar,"Vadodara, Gujarat, India",,Private Sector,5ft,barf1001672,Hindu
girl is MD; working as SENIOR RESIDENT; both the parents are class 1 gazetted officers; brother is a doctor; both chacha & chachi are branch managers in bank. CASTE NO BAR.,30,Prajapati,"Noida, Uttar Pradesh, India",,,5ft 3in,noif1072220,Hindu
"its difficult to explain myself in a couple of words. m a typical combo of gemini n libra. smart, confident , good sense of humor. my hobbies r reading book n watching tv. mine is a shudhajathakam.",30,Chettiar,,,,5ft 5in,mumf1070231,Hindu
A very social and homely girl with a very good educational background.Expert in cooking. She has a very good taste in Music and to some extent is a good singer and dancer herself. ,30,Kayastha,"Sitapur, Uttar Pradesh, India",Lucknow University,Not Working,5ft 1in,SMF1463800,Hindu
"I AM VERY SIMPLE GOING PERSON AND HAVE ONE ELDER SISTER MARRIED AND YOUNGER BROTHER WORKING WITH FATHER'S BUSINESS.I HAVE COMPLETED MY ENGINEERING FROM BOMBAY UNIVERSITY AND PRESENTLY WORKING AS GL IN AMDOCS, GURGAON.",30,Brahmin,"Gurgaon, Haryana, India","Shivaji University, Maharashtra",Private Sector,5ft 1in,SMF1569707,Hindu
"Simple,  honest,down to earth, systemic and caring. Prefer food at home, watch movies, play games and creative. I belong to simple and educated family.  ",30,Gupta,,,,5ft 4in,uttf445134,Hindu
"Hi.. This is Shilpa. A very liberate kind of girl, I belive in join family system, I just hate orthodox people, I belive in myself but at the same time i would appreciate if anyone suggest me somthing. I dont like to force my way of thinking, my view on others, I respect individuals human values and i expect same from others in my case. I love Sports, I m sports person. 

I have my own principles towards life.",30,Brahmin - Davadnya,"Mumbai, Maharashtra, India",,,5ft 2in,mumf1153905,Hindu
"I want a decent boy, who will respect my parents and capable to run his family in a decent manner. I am a simple girl, good at heart, modern yet traditional; my first preference is my family. ",30,Kayastha,"Kolkata, West Bengal, India",,Not Working,4ft 10in,SMF1477921,Hindu
"I am looking for a person with good family background and educated. He may be understanding, caring and easy going person. I am looking for a businessman owning his own business. ",30,Shewetamber,"Mumbai, Maharashtra, India",Other Business Institute,Others,5ft 7in,SMF1583000,Jain
"My sister is understanding, calm type of girl. She is working in Travel House in Delhi from last 1.2 yrs.",30,,"Lucknow, Uttar Pradesh, India",Indira Gandhi National Open University (IGNOU),Private Sector,5ft 3in,SMF1583802,Hindu
"I m very positive towards life, very religious, simple and down to earth person. who can mold herself in any situation. currently doing b.ed. after gaining 5 years of exp. in teaching, belongs to u.p rawa rajputs, settled in Delhi for last 35 years.
",30,Rajput,"Delhi, Delhi, India","Annamalai University, Tamil Nadu",Not Working,5ft,SMF1493592,Hindu
"Maria is a simple and caring person, very genuine at heart. She is friendly and a family oriented person. She is looking for someone simple from a good family background. ",30,Catholic,"Hyderabad, Andhra Pradesh, India",Osmania University,MNC,5ft 6in,SMF1553826,Christian
"Simple, polite, soft spoken, kind, well behaved person. ",30,Kayastha,"Howrah, West Bengal, India",,Private Sector,5ft 1in,SMF1565036,Hindu
"I have completed B.A. with DCA from Shivaji University and also worked as computer applicant for 2 years in past in Kolhapur, but currently not working anywhere. I have an average height with fair complexion and looking for a suitable partner. ",30,,,"Shivaji University, Maharashtra",Not Working,5ft 3in,SMF1469065,Hindu
"Came from respectable family and looking for the same. Done her masters in Andhra university, Present working as research scientist(Hyd). We are four members family, elder brothers 2 and mother. Basically we are from godavari district.",30,Setti Balija,"Hyderabad, Andhra Pradesh, India",,,5ft 4in,anpf134831,Hindu
"I am simple and caring girl, i would like to be in loving family. i want to pursue my carrier as nutritionist. i love to read, cooking, gardning, swimming, batminton.",30,Teli,"Nagpur, Maharashtra, India",,Private Sector,5ft 5in,nagf335497,Hindu
