aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I am Canadian citizen and looking for someone who is interested to live in Canada. Ready to accept me with my 8years young daughter,looking for some one ready to take all responsibility of my and my daughters life.Looking for financially healthy and wealth man.  ",46,Patel,"Mississauga, Ontario",,Others,4ft 10in,SMM1386693,Hindu
i am sucessful man by professin and bussness but i lost my life i want dedicated lovable partner i came from good family i want divorce or widower   i want a support  guid and good advoicer  i am doing the law prafession and iam running the chamber bricks at madurai and also construction combany at chennai and madurai,46,Devar/Thevar/Mukkulathor,"Madurai, Tamil Nadu, India",,Others,5ft 1in,SMM1392510,Hindu
"I AM A STRAIGHT MAN, I HAVE 2 CHILDREN IN INDIA AND I'M WORKING IN QATAR, I AND MY WIFE GET SEPARATED FOR LAST 4 TO 5 YRS. ",46,Catholic,Others,,Private Sector,5ft 7in,othm1075865,Christian
"CA from India and a CPA (USA) I am looking for someone I can care for , spend time with , someone I can share my dislikes and likes with and appreciate her dislikes and likes. I am warm , caring, but at times slightly critical ( working on that) . I am not judgemental and have a sense of humor , looking for someone you is pleasant , diplomatic, soft outside but strong inside .",46,Kshatriya,"Delhi, Delhi, India",,,6ft,delm1042525,Hindu
"fun loving, true lover, like  to lead happy  married life, more adjustable.  givr more value  to true love . she should  be  educated and well  behaved try  to under stand each other, optimistic, redy  to over come any  situation and moere lovable, care all family and children,  slef motivated,and looks beautiful.",46,,,,,,jeetu123,Hindu
"i am single unmarried from respected  ramgharia sikh familybased in maharashtra since 1960's i am in indian air force as airman in air traffic control branch i like keeping in touch with changing world and beliee that world  shouldn't be around but i should be around world  i am person with moderate interests , hae respect for elders and loe for younsters i am medium built keshdhari reffered as intelligent by elders. my mom and dad are at peaceful rest with hevenly abode. i have one elder bro. two elder sisters and ayounger sister all married and busy nurturing their kids. we siblings are close knit. i aim to find life mate who knows her rights as well responsibilities. ",46,Ramgariah,"Pune, Maharashtra, India",,,5ft 7in,bs_soor,Sikh
"Hi,Life is too short so enjoy love life at all the time.my monthly income 15 to 20,000 but i am not working.can you belive it?just i am enjoy god gift woderfull love life.",46,Patel Kadva,"Ahmedabad, Gujarat, India",,Others,5ft 4in,ahem986990,Hindu
"
, education Qualification 
1) B. Sc. physics (instrumentation) &
2) Msc physics (electronics) From University of Bombay
 
Family -

 
Father-Late Y.P Jaiswal. Retired from Indian Navy. He was electrical Engineer in Navy. He suffered some sort of problem on board a vessel, had replace both hip joints, was mostly bedridden for 8 years. 

 
Elder  Brother- Staying in Bombay has its own 2shop and 2- flat at Bombay. His wife is professor in Mumbai University 

 
 Sister- Married in a Sindhi family. Staying at Mumbai
 Mother-Mother was staying with me but, had to be shifted to Bombay for her medical treatment.
 

 Worked as Marine electronics and navigational engineer in Bombay(shore job)(1992-2004), settled in Native Place Bareilly 6 years back year in accordance by my mothers wish.
Earlier I had started Business at Bareilly in the field of imparting education business to +2 students and in engineering entrance exams,(Maths and physics) that did not worked. Had Purchased two house at Green Park Bareilly  for the purpose of business and residence,which I am in the process of selling out

Persons having strong belief in horoscope, pls contact after a match. 


 
I can relocate myself at some better place with mutual consent with the person,I will eventually Marry",46,Jaiswal,"Bareilly, Uttar Pradesh, India",,,5ft 11in,barm1369479,Hindu
"I am describing myself truly in this profile, what ever best way I can. 
I am willing to relocate myself preferably(mumbai) to any other good place with mutual consent with the girl I would marry. I am selling my both house. Will relocate my self with maximum of 70  lacs. 

Height - 5feet 11 inch, weight - 84 kg, 
Birth details-8th May 1967, 9:20 A. M, Bombay, fair, good looking, well built, good physique 84 kg

Education Qualification 
1) B. Sc. physics (instrumentation) &
2) Msc physics (electronics) From University of BombayFamily description

I. Worked as Marine electronics and navigational engineer in Bombay(shore job)(1992-2004), settled in Native Place Bareilly 6 years back year. I am staying alone at Bareilly. I can relocate myself at some better place with mutual consent with the person I might eventually marry. 

Persons having strong belief in horoscope, pls contact after a match. 

Earlier I had started Business at Bareilly in the feild of imparting education business, that did not worked. Purchased two house in same premises for the purpose of business and residence. 

The girl should be Good looking, intelligent, religious, healthy north indian 
Looking for: good looking educated and religious About my family [Edit] 1) Father- Retired from Indian Navy. He was electrical Engineer in Navy. Later served Merchant Navy as Electrical officer. He suffered some sort of problem on board a vessel, had replace both hip joints, was mostly bedridden for 8 years. 
2) Brother
` Staying in Bombay has its own 2shop and 2- flat at Bombay. His wife is professor in Mumbai University 
3) Sister- Married in a Sindhi family. Staying at lima(peru)/Mumbai
4) Mother-Mother was staying with me but, had to be shifted to Bombay for her medical treatment ",46,Jaiswal,"Bareilly, Uttar Pradesh, India",,,5ft 11in,barm1365415,Hindu
"Like to travel exploring new places, watch sports, good comedy movies,etc. Easy going person, don't like double standard people.  Will stay away from such dual personality.  Like to be honest and like to have minimum quality friends. I am a simple person belonging from middle class family. Know my limits; don't like people irritating and try to avoid conflicts.",46,Sindhi,"Mumbai, Maharashtra, India","Other College, Mumbai University",Public Sector,5ft 5in,mumm896575,Hindu
"father mother expired 3brother and 2sister all married and well seteld in their bussiness and femili resp.ihave one daughter she stay with my elder brother and one son lives with me is in 5th std, indore ",46,Kalal,"Indore, Madhya Pradesh, India",,,5ft 6in,indm1355438,Hindu
HAI...I AM SATHYA PRASAD.K HERE FROM BANGALORE I AM 45YEAR YOUNG MAN..I AM SEPARATED AND NOW I AM SEARCHING A SMILING LIFE PARTNER...I AM EXPECTING FROM HER IS ONLY SMILE..TO LIVE HAPPILY IN THE REMAINING LIFE,46,Brahmin,"Bangalore, Karnataka, India",,,5ft 6in,banm1366282,Hindu
"Multispecialty physician with well establisihed clinic (in association with highly reputed hospital and assisting doctor, medical assistants and nurses. Loving and caring nature with strong famiy values, frequently visiting India. Hobbies include playing tennis, badminton, swimming, dining our, helping friends",46,Arora,New Jersey,,Others,5ft 10in,newm979679,Hindu
I am a state government employee having elder sister and brother (both are settled) and I am looking for simple and understandable life partner.......,46,Brahmin,"Pudukkottai, Tamil Nadu, India",,,5ft 6in,pudm1258369,Hindu
"married in 1992
one child (son)of 16 years old
wife expired
self indipendent, professional ,own house at good location
want to marry , looking for life partner",46,Digambar,"Aurangabad, Maharashtra, India",,,5ft 8in,aurm1268302,Jain
"1-open-minded, proactive guy; 
son of very talented parents, belonging to a cultured family of Bangalore-based Mandyam Iyengars (subsect-Thenkalai, Gotra-Bharadwaj, Nakshatram-Ashwini, Rashi-Mesha)
2--Dad,  is one of India's best landscape & horticulturist experts;
-Mom,  exceptional home-maker, cookery columnist, interior decorator, dress/garden designer;

3--Professional activities ::
Working in a top IT firm.

4--personal activities::
-passionate about Wildlife & S.Indian culture 
-unwind:: music buff (English, Tamil songs, violin), exercise, drive out in my 'Indian Hummer' (Scorpio) & slurp on dosas/icecreams!!",46,Brahmin - Iyengar,"Bangalore, Karnataka, India",,Private Sector,5ft,banm854840,Hindu
she should be presentable and sensible & can understand the person and his feelings 2 lead a happy life.she should not be high flyer and can take care of herself and the family. ,46,Kayastha,"Lucknow, Uttar Pradesh, India",,,5ft 8in,lucm1355460,Hindu
"Well, I am pretty easy to get along with. I gel and get along with most people. I am pretty much confident and can hold the attention of people as well as a good conversation. I like having fun, not at the cost of others though. I am quite religious and believe every person is here for a purpose. And for that he has been gifted the necessary strength and qualities. I discovered this only recently, pretty late in life. Live and let live. I do not judge - for good or bad, since it immediately elevates or demotes the other person or you thereby creating an invisible barrier between you and the other person. I also balance the modern values and traditional thinking reasonably well.

At the risk of sounding immodest, I will also say that I am a perfect gentleman, and know how to treat a lady right. Oh, I almost forgot, I have an impeccable character.

I like watching movies (English - action, martial arts or new Hindi), listening to music.... I like Hindi pop, Hindi movie songs, Hindi pop, English pop, Soft Rock, Instrumental - English and Hindi general and classical. Yanni is a favorite. Reading is another good past time... especially John Grisham courtroom Dramas, self-improvement books (like 7 habits of highly effective people, etc.) management books, etc. I used to be very active in martial arts earlier and now work out at the gym or go for a walk or run. While I am not much into sports, I do enjoy watching Cricket and Formula racing on TV. I am very much interested in science, following business developments. I am a big foodie and love all kinds of vegetarian or eggetarian foods.  I love singing and am a good singer. Non professional, though. AND, I am a fan?tastic joke teller :) 

I am pretty much an emotional person... can't and don't want to hide my true emotions. I hate liars and manipulators. 

I guess I am looking for the kind of love one would see in movies ? the romantic dreamer in me?.:). The lady, who is destined to be my partner, will find out after marriage that she will besides being my wife, will always remain my best friend and girlfriend also (keeping the romance alive forever).

After certain events in my life, I have learnt to become unstoppable i.e. if I set out to do something, I follow that doggedly, relentlessly, and do not let up till it is done and achieved. I give it more than 100.",46,Marwari,"Mumbai, Maharashtra, India",,,5ft 4in,mumm481326,Hindu
