aboutText,age,caste,city,college,employedIn,height,profileID,religion
"Hi, my son believes that a healthy mind resides in a healthy body. So, he keeps himself always fit. Being in the army, he needs to travel a lot. A very sporty person, love to play outdoor games and adventure activities. ",27,Brahmin - Shivhalli,"Bangalore, Karnataka, India","Jawahar Lal Nehru University (JNU), Delhi",Central Government,5ft 6in,SMM1473004,Hindu
"I am a good person, hailing from a traditional family, having very good background. Looking for a matching companion, who is having better understanding. i am a simple and modest guy, very sincere in my profession.",27,Sozhiya Vellalar,"Trichy, Tamil Nadu, India","College of Engineering, Anna University",MNC,6ft 1in,SMM1472805,Hindu
"My son is a simple and sober person with pleasing personality. Living with parents, having own house and own shop at Mysore. He has done CCNA and Hardware networking. He is working as manager at my sore with hughes & hughes chem ltd, for south western railways.",27,Sindhi,"Mysore, Karnataka, India",,Others,5ft 9in,mysm603920,Hindu
"Hi, I am Dev and currently I am living in Montreal, Quebec, Canada. Here I am studying and doing my job along-with. Personally, I believe in simplicity and hopefully i will get a good life partner. ",27,Arora,"Montreal, Quebec",,Private Sector,5ft 11in,cham499904,Hindu
Harshal is a a fun loving person who understand and respect Human values. He lives his life full of enthusiasm and easily brings smile on faces of everyone around him. We are looking for a fun loving and caring life partner for our son.,27,SKP,"Mumbai, Maharashtra, India",,Private Sector,5ft 11in,SMM1570017,Hindu
i am very simple with high values. love our religious and family. want a girl who understand me and my family with beauty with brain and simple style. understand the value to Islam and respect me. ,27,Sunni,"Delhi, Delhi, India",Other General Institute,MNC,5ft 10in,SMM1427410,Muslim
"I am a simple and honest guy. Have completed my graduation from NIT, Surat & since then working with the leading Construction Co. I love traveling, visiting t different places and making new friends. ",27,Kaibarta,"Cuttack, Orissa, India",Other NIT/ RECs,Private Sector,5ft 8in,SMM1587922,Hindu
"Chetan is a very talented and smart, very good looking, intelligent, handsome and has very strong family values. He is also a very down to earth person and loves to stay bonded with family values. He has a good blend of both Eastern and Western Culture. He has completed his entire education from convent school & college in Gujarat. He has done his Bachelors in Commerce, and also completed his Masters in Finance with Business Economic and Business Foundation, in yr-2007 from South Gujarat University. He is working with Financial Development function. Who loves to live life with all the challenges of it. 
Having a great sense of humor. He is a man of ethics & principles.",27,Vaishnav Vania,"Surat, Gujarat, India","Veer Narmad South Gujarat University, Surat",Private Sector,5ft 7in,surm571152,Hindu
I am an Associate Consultant (SAP) by profession working in Bangalore with a great career prospect. I am born and bought up in Hyderabad. We lead a quiet and simple life grounded in family values and Indian culture. The greatest asset in my life is the type of upbringing I have been blessed with. I am an easy going person who believes in honesty. I take pleasure in the simple joys of life and I enjoy spending time with my close friends and family. I am also a movie buff of sort watch all languages and like trying new things. I am in search of a life partner with similar values who is career oriented at the same time family oriented. I understand that relationships are based on mutual understanding and trust and I am ready to take this important next step in my life. Thank you for taking the time to read my profile.,27,Goud,"Bangalore, Karnataka, India","Jawaharlal Nehru Technical University (JNTU), Hyderabad",MNC,5ft 9in,SMM1403764,Hindu
"I am a different person, i am looking my life partner as a helping mind, educated girl with faith in god. Now i am in Chennai so may be in near future, i will stay in Chennai itself because of my job. I am interested to live in a joint family.  ",27,Protestant,"Nagercoil, Tamil Nadu, India","College of Engineering, Anna University",Central Government,5ft 7in,SMM1407837,Christian
Am a self confident and independent person. Looking for a girl who will be caring and loving by nature. ,27,Rajput,"Delhi, Delhi, India",University of Cambridge,MNC,5ft 5in,SMM1601472,Hindu
"I am an honest, straight forward, ambitious and fun loving person. I inhabit values of modern times, along with cultural & traditional values of my family. I believe in simplicity and appreciate things which are conveyed in most natural manner. I am always ready to take up challenges and explore life to the extreme with my optimistic view point as my strength. My Philosophy of life is to live each moment to its fullest and I do inculcate it in my personal as well as professional life. A free spirit- this is how I would like to describe myself. I am a friendly, fun loving and jovial person and enjoy the company of like-minded people. Travelling, exploring new places and beauty of nature is one of my passions. At the same time, I am an ambitious person, who likes to succeed in life. I would also like to describe myself as a kind, considerate and responsible person who can take good care of my family. I carry a calm, composed and steady head on my shoulders and very rarely lose my composure and temper.

 ",27,Mahendra,"Akola, Maharashtra, India",,,5ft 10in,akom1370572,Hindu
"I am Srivatsava Reddy, living in Hyderbad from past 14 years. My father is working in military, mother is a good home maker & have one younger brother. ",27,Reddy,"Hyderabad, Andhra Pradesh, India",,Others,5ft 8in,SMM1625613,Hindu
I Am Very Perfect Person In Life...100%  Different Than Others...In Every Levels & Situation Of Life....Thanks...I Am Searching Life Partner....Who is also Perfect In every Levels & Situation Of Life....Means  100 % Perfect...Wife..!!,27,Rajput,"Vadodara, Gujarat, India",Other General University,Private Sector,5ft 8in,SMM1535292,Hindu
"Hello, I m sumit, working is rustomjee developer as a planning engineer, living in Mumbai with my family. I m born in Mumbai, my hobbies are photography, sketching and traveling. I m looking a girl, who can take care of my family. ",27,,"Mumbai, Maharashtra, India",,Private Sector,5ft 10in,SMM1416728,Buddhist
"i am Vegetarian, i like photography. ",27,Sutar,"Ahmednagar, Maharashtra, India","Other College, Pune University",MNC,5ft 3in,SMM1421609,Hindu
I am pursuing my career in Govt Job from 2011. I enjoy travelling especially in mountain ranges & other places too. Interest in reading books and painting. Passionate in photography. Believe in Hindu rituals in a practical way and also in humanism. Optimistic. Believe in God. Open minded. I am the only child of my parents. My father expired in 2007. I am living with my mother in an ancestral house at Jadavpur and we have also a house too. ,27,Tili,"Kolkata, West Bengal, India",Other General University,State Government,5ft 6in,SMM1585300,Hindu
I am  honest and decent. A professional at present am doing  MBA  (financial management).,27,Rajput,"Mumbai, Maharashtra, India",Mumbai University,,5ft 7in,SMM1484348,Hindu
"I am Akhil, I have completed my Bachelors in Engineering/ Technology.  I am currently working as a Software Professional (Others). My friends describe me as: fun loving, energetic, caring and outgoing person.",27,Protestant,"Bangalore, Karnataka, India",,MNC,5ft 9in,SMM1615299,Christian
"My brother is a Kumouni brahamin, working as a Manager in a progressive IT company. He is very Ambitious, hardworking, Handsome, intelligent polite, emotional, progressive and fun loving guy. His Partner should be cultured, good looking, polite by nature and should be either working or able to do job.",27,Brahmin,"Dehradun, Uttaranchal, India","Asian School of Cyber Laws, Pune",Private Sector,5ft 9in,SMM1485010,Hindu
"I want a sweety simple frminded girl and also adjestable.....i am soft and freeminded boy..don't like bad behavier any person...i like rabindrasangit,song of nachiketa....",27,Brahmin - Bengali,"Kolkata, West Bengal, India",,MNC,5ft 11in,kolm1345382,Hindu
"I am Handsome, Intelligent, Energetic,Witty and what ever good adjectives you can think of. Sometimes emotional, sometimes impulsive; sometimes very lazy, sometimes cool, introvert and at times very extrovert. I like freedom and independence to experience the world on my own way. I like to live life king size enjoying every steps of it. Variety is the spice of life for me.",27,Padmasali,"Warangal, Andhra Pradesh, India","Jawaharlal Nehru Technical University (JNTU), Hyderabad",MNC,5ft 6in,warm973559,Hindu
"people describe me honest,simple,loyal and friendly. believe in Almighty,follow family cultures.
Respect elders.and always adopt desire,determination and dedication principle.
hoping for the same nature of counterpart ",27,Devanga,"Hassan, Karnataka, India",Other Engineering Institute,Private Sector,5ft 7in,hasm1299913,Hindu
I AM VERY EMOTIONAL AND SIMPLE BOY. ,27,Lohar,"Bhuj, Gujarat, India",,Others,5ft 8in,SMM1411219,Hindu
"My brother Macmillan was born and raised in Bangalore. He completed his schooling in St. Joseph's Indian High School & PUC in St. Joseph's PU College. He was brought up in our family which has high christian values. He is in a well settled Job and loves to spend a lot of time with the family. He is an energetic and intelligent guy who is a smart worker
",27,Catholic,"Bangalore, Karnataka, India","Annamalai University, Tamil Nadu",MNC,5ft 10in,SMM1503741,Christian
I am simple and down to earth. Strong as well as positive attitude & negative thinking boy this is my professional.,27,Scheduled Caste,"Dehradun, Uttaranchal, India",,MNC,5ft 7in,dehm219106,Hindu
i am simple living and high thinking person. i believe in love but i couldnot get time for it. i am hardworking and broadminded person. my hobby is to play with problem. in my family i am having my mother and one younger sister. I belong to middle class family. I have lots of responsbilities since my childhood.,27,Bhavsar,"Rest of Uttar Pradesh, Uttar Pradesh, India",,Central Government,5ft 8in,uttm501038,Hindu
"I m fun lovin guy ,very ambitious.down to earth person .like to hang out with frnds ...organiging various events,Have my own event managment co.
I want simple,loving,understanding girl in ma life ....
",27,Vaishnav,"Mumbai, Maharashtra, India","Other College, Mumbai University",Others,5ft 9in,SMM1569772,Hindu
" am very good looking, simple, sensitive, open-minded and caring person. I was born and brought up in delhi. I m fond of watching movies and listening songs in my spare time. I have been in Australia last two years completed my engineering  from here. Now I m planning to settle down in Australia.",27,Jat,"Noida, Uttar Pradesh, India",,Private Sector,5ft 9in,noim366687,Hindu
"Contact me to know more about my brother. We are from jodhpur rajasthan and i am currently working in Pune and making this profile for my younger brother. He is very caring, talented, smart and fun loving person.",27,Shewetamber,"Jodhpur, Rajasthan, India",,Private Sector,5ft 7in,SMM1556861,Jain
"Hi, this is supriya, i m simple, straight forward, smart and honest, i m a fun loving person, hate lairs, my home town is malda. i m residing in Hyderabad, actually i m looking for a girl who is cute, soft, responsible, caring and must be honest.",27,Kayastha,"Hyderabad, Andhra Pradesh, India","Birla Institute of Technology (BITS), Mesra",MNC,5ft 11in,SMM1487710,Hindu
