aboutText,age,caste,city,college,employedIn,height,profileID,religion
"Am a Simple man and Down to Earth and Look everything in Life with a bit Humor and Irony,. My friends say I am pleasant, and that I have something special, that attracts people to me. I am optimistic and work hard and calmly for better situations. I donÃÂ¢Ãâ¬Ãâ¢t expect to get everything easily. I am goal-oriented, courageous and persistent. To fit together are good for being sincere and honest in love and take care of each other! Inner beauty is to understand each other, talk about problem and donÃÂ¢Ãâ¬Ãâ¢t lie. This is important rules and after that I think life is not a challenge anymore. Also it is important to must be really open and say what you donÃÂ¢Ãâ¬Ãâ¢t understand and wants to know. For it will much easy, we must talk and respect each other so we can enjoy the life and be happy as Well....So if you are the one do not hesitate to drop a word by",48,Others,Others,,,6ft 1in,othm1372562,Christian
i am teacher.central govt employee. I am very simple handsome and slim. i have faith on god.i like to  visit to historical  place.I like news channel and quiz game show in tv. i want to do something for my country.,48,Namosudra,"Dharwad, Karnataka, India","University College of Law, Bangalore",Central Government,5ft 3in,SMM1386177,Hindu
"I AM SEEKING FOR A SOUL MATE, TO BE MY BEST FRIEND IN LIFE.
SEARCHING FOR WARM HEARTED PERSONALITY, WHO NOT ONLY IS BEAUTIFUL FROM HER EXTERIORS, BUT IS REALLY BEAUTIFUL FROM HER INTERIORS, POSSESING A WARM AND TENDER HEART / HAVING A HEART OF GOLD.
I WOULD CONSIDER MYSELF LUCKY ENOUGH IF MY WOULD BE SPOUCE/ WIFE, WERE TO POSSESS ATLEAST A FEW OF THE  QUALITIES THAT ARE ENUMARATED BELOW - :
SHE SHOULD BE A MATURED PERSON
ONE WHO KNOWS, HOW TO RESPECT HER ELDERÃÂ¢Ãâ¬Ãâ¢S
TO REMAIN EVER FAITHFUL AND TRUSTFUL IN LIFE TOWARDS HER SPOUCE
TO BE OF AN UNDERSTANDING NATURE
ONE WHO SHALL STICK / STAY TOGETHER WITH HER SPOUCE THROUGH THICK AND THIN.
A PERSON, WHO WILL GUIDE HER SPOUCE IN ALL ASPECTS OF LIFE AND NOT DESSERT HIM DURING HIS HARDSHIP DAYS ( GOD FORBID IF AT ALL).  
A PERSON WHO WILL SUPPORT HER SPOUCE IN ALL HIS ENDEAVOURS IN LIFE.
I TOO, PROMISE TO ABIDE BY ALL THE ABOVE SAID QUALITIES WITH MY, WOULD BE SPOUCE THROUGHOUT MY LIFE.
",48,,"Kolkata, West Bengal, India",,,5ft 8in,mbt301065,Parsi
"I am a real man I am loving caring and rewarding i love to love,Flabbergasting others is a favourite joke play of mine.......address and home life ",48,,"Rest of West Bengal, West Bengal, India",,,5ft 10in,wesm1382268,Others
hi. she should be sobber. loving. cultured.religious & joint family oriented.according to my views love. trust & mistual understanding r the main factors for happy marriage life. she should be always thinking positive cause u have to forgot ur past. be happy in present and think about the future.,48,Vaishnav,"Ahmedabad, Gujarat, India",,,5ft 11in,ahem1381336,Hindu
"
The best thing i normally do is reading,enjoy sport a 
lot and that's why a jog a lot.i also think that most 
valued thing in my life is to take good care of my kid 
and to give a good and sound education to him.i hope that one 
day i will be able find a woman that will be able to help 
me with my hopes in life and 
build up a family with me. Am the type that will do every thing 
within my power in order to please the person i LOVE that 
is displeasing my self.i like listening to old school 
blues and pop music. ",48,Others,Others,,,5ft 5in,othm1382640,Christian
"looking some one who is educated,good looking open mind ,and belive peace and happiness. i am romatic,like sports,movie, spend quality time with family . like long walk,gym,shopping,mall,outing ect",48,Others,"New York, New York",,,5ft 10in,newm1381478,Christian
"I'm looking for a partner. she can be a single mother or a divorcee. I would like to start a family  with her and in case of single mother, I can be a father to her child/children.",48,Mudaliar,Others,,,5ft 7in,othm1331338,Hindu
"any single,bornagain girls from india,u.s.a ,or u.k,or from any other countries,good looking,christian.above25 to 50.not interested in girks from phi,indosia",48,Others,"Kalyan, Maharashtra, India",,Others,5ft 6in,mumm1134226,Christian
i am working as Deputy Manager in united india insurance at chandigarh.i am very libral and easypgoing person.i love simple life and high thinking in life.love all and hate none.,48,Rajput,"Chandigarh, Chandigarh, India",,Central Government,5ft 6in,cham1141989,Hindu
Am a simple man who loves nature and takes chanllenges of life squarely.                                                                                   .,48,Others,Others,,,5ft 6in,othm1372881,Christian
i am already married but i am lonely alone feeling because i have no any lady to contact for time passing life is short please contact for enjoy for life,48,Mudaliar - Senguntha,"Vellore, Tamil Nadu, India",,,5ft 9in,velm1372241,Hindu
"Am Mr Chapman Here For A Serious Relationship Looking For My Life Partner And Soul Mate.A Person That Will Love And Be Sincere to Me,Caring and Faithful.",48,Others,Others,,,5ft 9in,othm1368902,Christian
"i am ............ handsome and trustworthy i am wel trevelled person i beleive thah life is fun , so enjoy it before it leaves you i have no creteria for age , she should be be young at heart",48,,,,,5ft 10in,najib,Muslim
"My name is Muhammad Usman, Living in Karachi, Landhi Town, My birth place is same. I want a Partner who live in Karachi, have a reach family with beautiful face.  ",48,Others,"Barnala, Punjab, India",,,5ft 6in,barm1283508,Muslim
"A happy down to eatrh person kind, caring nature, dependable, likes to go for long drive/ walks, little romantic, friend, good conversation, likes to laugh, wants to share future together and make a home, likes to travel, movies music, all round person with east west out look.",48,Patel,Others,,,5ft 6in,othm1327480,Hindu
"I am currently working for external auditors in Durban South Africa. Name of the audit firm is called Gabashe Incorporated. working on a contract basis. the money i earn is better than a full time employee. i take contract work on as an external auditor. i like watching the latest hindi movies. i like watching cricket - being a gujarati i support india in there international matches. i like listening to hindi movie songs - new ones. both my parents are living. my father -name Prabhudas Soni -is a pensioner. my mother - Indira Soni - is a house wife. my sister - Daksha Danjee - is married in sydney australia with one  daughter - name Krishani and she is a teacher - currently teaching in one of the schools in sydney australia. . my brother name Vinay Soni - is married in durban south africa with one child namre Risha Soni -and passed part of his b com degree currently working for the electricity department in durban. i got a lot of uncles and auntees cousins nieses and nephews. most of them in durban but some of them overseas. names of other people in my family will become available to you via email once we start talking or via email. i can even give you proof of my education that is certificates given to me from two different universities. In my family there are a lot of doctors , dentists, lawyers and accountants. I beleive in God - bagwat gita - Krishna and Radhas story , Ramayan - Ram and Sitas story, Ganesh Bhagwan , Hanuman, Laxmi. My aunt Urmilla is very helpful in my life. I also know auditors in India eg. Engineer and Mehta is an external audit practice in Mumbai India. Myself and my aunt are prepared to come to India.I also visit the Temple/Mandir in Durban South Africa. My family knows that i went onto this website looking for a gujarati girl - not two, not three but only one. Favourate Actor is Shah Rukh Khan. Favourate Actress Is Pretty Zinta.",48,Gujarati,Others,,Private Sector,5ft 10in,harish42_in_in,Hindu
"Worked Hard.Only Son. Parents hold boy pious.Godfearing. Ambitious. Well mannered. 
Well Settled in Bombay.
Morning Working part time with Advocates firm High court, supreme court, Parsi Colony, Dadar. My boss is just like my own brother.Trading in Bombay Stock Exchange with seven lakh rupees  
36 to 40 return  ownership house in mumbai city.
Chronic Psychiatric Patient Very normal with medicine. Treated by Dr.Nilesh Shah, Head of Sion Hospital. He is my friend, philosopher and guide.",48,Brahmin,"Mumbai, Maharashtra, India",,Private Sector,5ft 10in,othm334428,Hindu
"
I the man who wants the world as a rose to live and set the human as they were lived before happily for ever. The seen world is enough tough for every one and we are going to hurting the people.",48,Sunni,Others,,State Government,5ft 6in,othm1103671,Muslim
"I am outgoing, friendly & loving person. I like to every moment of my life. I respect other male or female. I treat others the way I'd like to be treated.",48,,,,Private Sector,5ft 3in,kacharya,Hindu
"I am a sincere and honest man who want to settle down in life with a more sinere lady who will love me...a generious gender, loving and caring...some one i can trust, unconditional loving person. ",48,Others,Others,,,6ft 6in,othm1237544,Christian
"i m goog looking man. doing my own business. i am helpfull any needy . i can not see tears in anybody's eye , ihave two sisters elder is doctor & married to a paediatrician, younger sister is a bank officer& unmarried.",48,,"Lucknow, Uttar Pradesh, India",,Others,5ft 5in,nirmal0111,Hindu
good looking healty businessman no bad habit faithfull enjoy life 3 sisters all married one brother U S A citizen three kids 1 daughter 12 yrs 2 sons 10 yr n 7 yrs,48,Sunni,"Mumbai, Maharashtra, India",,,5ft 9in,mumm596964,Muslim
