aboutText,age,caste,city,college,employedIn,height,profileID,religion
I am honest & simply person.i live simply i am divorcee i like housewife & good nature my hobby is reading football music cricket travelling i want that my wife live with my family,34,Vaishnav,"Mumbai, Maharashtra, India",,,5ft 10in,mumm1371233,Hindu
"A simple, loving and affectionate person who is looking for someone compatible and with whom I can share my life happily. 
",34,Brahmin,"Gadag, Karnataka, India",,Others,5ft 6in,SMM1598464,Hindu
" I am a simple boy. A fusion of modern outlook and strong value system. I am confident, funloving having very good sense of humor. I am an average build. I believe in education and respect intellect. My hobbies include Visiting temples and hill stationÃÂ¢Ãâ¬Ãâ¢s, I am highly inclined towards Art and Music. 

Looking for: A beautiful, well educated and down to earth girl with high moral values and High selfesteem willing to get settled with me in the NCR. 

I am working as a Senior Software Engineer with a US based MNC in Noida earning salary in five figures per month.",34,Khatri,,,MNC,5ft 7in,farm856610,Hindu
From middle class nuclear family.Younger  sister is married and settled. Younger brother work as Electrical Officer in Merchant Navy and not Married. I am BSc IT graduate working as IT specialist in MNC,34,Catholic,"Thrissur, Kerala, India",Manipal Academy of Higher Education (MAHE),MNC,5ft 8in,SMM1578087,Christian
"Am simple looking and lovable person with traditional & culture value. Interested in reading, listening music and socializing. Well educated family with good values and family oriented.",34,,"Mumbai, Maharashtra, India",Mumbai University,Private Sector,5ft 11in,mumm1037915,Buddhist
"I am permanent employee in top four reputed hospital in New Delhi. I am 32 years old and from last 7 years in a job. My family has 3 member. I am looking for a fair, well educated partner with modern & traditional balancing method and good communication and understanding.",34,Baishya,"Delhi, Delhi, India",Other General University,Public Sector,5ft 6in,delm423027,Hindu
"I am a smart good looking and ambitious guy. Loving and caring person this is what 
others say about me, I am a very confident, good-looking, jovial, talkative boy. I 'm
a very positive person and love to take everything in my stride as it comes. I am a 
hard worker and definitely justify my professionalism when required. But on the other 
hand, I also strike a perfect balance with my personal and professional life.",34,Veerashaiva,"Bangalore, Karnataka, India",,Private Sector,5ft 7in,bsmc2c3222,Hindu
"Hello 
     My Self Nitin Unnikrishnan , I am basically born and brought in Mumbai with mixed 
Cultural Values , and I would preferably  love to have someone as a partner with same values ,  I am very open minded natured , also I take life positively and take it as it comes. I like humor and love to make others laugh, coz laughter is the best medicine one can get .

         I am working in a reputed Sports Channel in a Key Position of Information Technology Department ,  Headquartered in Mumbai .

I am open to my partnerÃâs career Choices/option ,  also I would first like to talk  then decide on .      
 
Coming to my Family Ãâ¦..

I  am staying presently with my mom and dad in Mumbai  . I have an elder sister married residing in Surat shes a mom of two kids (my chochweet niece) i love her and my nephew. thats it in writing bout my self .
Rest later 
i hope your search for a good soul mate ends here :-)
OR 
best of luck for your search and
thanks  for care fully reading my profile.

Bubye  take care
nitin.u.k",34,,,,Private Sector,5ft 2in,nitinuk,Hindu
"I am simple, well educated, sincere & understanding too..I m very down to earth. I am a Central Govt. Employee in Finance Department SAIL, Completed Graduation With Commerce and MBA. Staying at Orissa, Keonjhar.",34,Yadav,"Kendujhar, Orissa, India",,Central Government,5ft 7in,SMM1385323,Hindu
"I am Hemant. I am good looking, well educated, intelligent, ambitious person and expect a befitting wife. ",34,Brahmin,"Vadodara, Gujarat, India",,Private Sector,5ft 7in,SMM1441350,Hindu
"I am a straight forward person & easy to adjust with everyone. I believe in democratic way of living so never try to impose my wishes on others & expect the same from others. From my life partner I expect she should be well educated, sensitive to family needs & willing to gel well in my family. I don't have any working or non working preference for her. ",34,Kahar,"Lucknow, Uttar Pradesh, India",,MNC,5ft 5in,SMM1439029,Hindu
"I have my own export house in kolkata. We cater to clients in US. I have workrd for different companies in New Delhi over the period of 7 yrs.W e are a joint family currently. I have two younger sister, both of whom are married.",34,Brahmin - Bhumihar,"Kolkata, West Bengal, India",,Others,5ft 11in,SMM1514461,Hindu
"I love to Read Novels and Listening to Music. I want a beautiful girl for me. I am a reporter and also a businessman. My height is 5ft and 7 inc. I have 2 members in my Family, including my mother and me.",34,Saha,"Dhubri, Assam, India",Other General Institute,Central Government,5ft 7in,SMM1417735,Hindu
"i am simple down the earth, my family is traditinal oriented.hindu maratha 96kulli. i have two elder brothers( married) .my father was expired. my mother is house wife.my hobbies are reading technical books ,listenning old melodies , cricket. i need life partner who loves me and my family,she should respect elders and love youngers",34,,,,Private Sector,,lovemarriage,Hindu
"I am a modern thinking and can handle any situation respectively,i would like to do social work for those who is in need and many other good qualities which cannot describe here.so pls....",34,,"Mumbai, Maharashtra, India",,Private Sector,5ft 9in,mumm1001297,Buddhist
"Hi, I am manjeet Singh. I am a Govt employee and I want a simple, educated and good nature life partner. I believe in Gurugranth sahib. My family is very loving family. I am working in 510 army base workshop, meerut and now I am JE in indian railways.",34,Ramgariah,"Meerut, Uttar Pradesh, India",,Central Government,5ft 4in,meem1170360,Sikh
"I am a well educated & setteled guy with no bad habbits..i believe in living the life with great success, believe in hardwork to achieve goals. Also believe in respecting the elders who has made us to reach till here..Nothing more abt me but just need a partner with whom life becomes easy.",34,Brahmin,"Karnal, Haryana, India",,MNC,5ft 9in,krnm1170325,Hindu
Simple and positive thinking person.adjustable charactor.from traditionl nair family. Middle class family. Working as merchandiser in Knitted garment industry at tirupur.,34,Nair,"Palakkad, Kerala, India",,,5ft 5in,palm1347537,Hindu
"I am down to earth person, who likes family values. i have done my graduation from ramjas college and done my mca from ggsipu. currently, i am associated with a mnc company in noida. i like traveling and watching movies.",34,Rajput,"Delhi, Delhi, India","Guru Gobind Singh Indraprastha University (GGSIPU), Delhi",MNC,5ft 7in,SMM1481875,Hindu
"I belongs to a nuclear family consisting father, mother and younger sister. Sister got married and settled. I am working in a private ltd company as an administration executive. ",34,Brahmin - Namboodiri,"Kochi, Kerala, India",,Private Sector,5ft 11in,SMM1552157,Hindu
"I have completed MSc (Chemishry)and after opened  a School when school is running well, I handover his elder brother it. I joined MCA in2003 after completed it joind in Reliance Petrolium Ltd Jamnagar as a Store Officer (SAP MM).I have 03 Brothers & 02 Sisters all sisters & brothers married.",34,Brahmin,"Allahabad, Uttar Pradesh, India",,MNC,5ft 11in,allm339330,Hindu
"Ambitious, determined, committed & positive attitude person. We have a very sweet nuclear family of 6 members. My father was retired now. My mother is house wife. My Elder brother is married and satying seperatly. My elder sister also married. Myself and my younger sister. My younger sistere staying with us. She is still not marred. We are looking forward for her. At present we are four family members. Father, Mother, Myself and younger sister.",34,Kunbi,,,Private Sector,5ft 5in,mumm1088226,Hindu
"Hi! I am mahesh , I am working in private company. I am living with my parents. I have two brothers both are married , more information contact me . thanks!",34,Bhandari,,,Private Sector,5ft 3in,maheshford,Hindu
"Am Ratheesh.R from Cherthala. Son of Late. Radhakrishanan Nair who was a government employee and Mother Suseela, retired teacher. Now we are searching for a good bride for me who can share my every feelings.",34,Nair,"Alappuzha, Kerala, India",,Private Sector,5ft 5in,SMM1553874,Hindu
"Hello. I am Debashish Mitra. I am a very caring, fun loving, liberal, simple minded, gentle and cheerful person with multiple interests and activities. I love computers, sports, nature, animals, driving, fast cars, adventure, travelling, music (western and Indian classical, devotional, heavy metal), photography, health and nutrition, fragrances and am refined in my principles and tastes. By profession I am a senior software engineer (in IT for more than seven years at the time of writing) working in the world's largest IT company. I love to travel and have spent a considerable amount of time in USA and Europe for my assignments. I love Europe for its history and romanticism and love USA for its natural beauty, professionalism, respect and tolerance for all individuals, cultures and nationalities and freedom and support for innovation and creativity. I have a very modern outlook, have a taste for the finer things in life, have a strong religious inclination, am broad minded and am adjustable to various situations. My friends say that I have a very competitive streak - it is true that I love to win in all walks of life and excel in everything I do but at the same time I am extremely sensitive towards others' feelings and sensitivities and I take utmost care to make sure that people are comfortable around me. I am a good listener and believe in giving people more than their due respect. I believe I have a mind broad enough to respect human individualities. Qualities that attract me are affection, care, compassion, a broad mind, serenity, depth of knowledge, gracefulness, eloquence and cheerfulness. Though I can (and always consciously try to) make people feel comfortable in my presence, I observe care in choosing my friends. I have high regards for elders and seniors and am not really appreciative of disrespectful, insensitive people. I am very passionate about justice in general. We were brought up lovingly in a way that taught me to respect all kinds of philosophies, ideologies, cultures and opinions. I am a teetotaler. My friends describe me as: smart, witty, fun loving, caring, respectful, competitive, dignified, sophisticated and humble. I am looking for a sweet, caring and compassionate girl who can reciprocate the ample trust, care and companionship that I will provide, be my best friend and be with me through the thick and thin of life. For me total trust, deep love, emotional attachment and companionship are most important because that is what I will provide myself. And it will be great if apart from these, she is fun loving, loves nature, pets and animals and has a taste for the finer things in life. May peace prevail.",34,Kayastha,"Kolkata, West Bengal, India",,MNC,5ft 8in,kolm781064,Hindu
