aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I am a management consultant by prefession Confident, smart, caring, funloving, having a Positive attitude towards life and thinking more from the heart than mind. i am a believer in God.Leisure time-i love to read books, net surfing and escaping away from concrete jungle to nature during short holiday breaks. Like to be well connected to my family and friends. i look forward for my partner, who should be a nice person by heart, polite, caring, smart, confident, loving, love & respect her family as well would love & respect my family the same way be a friend more then wife..",45,,,,Private Sector,5ft 11in,bubbleszoy_in,Hindu
"simple n blond with great n highest , top dreams . very passionate, loving n carring ..devotee. romantic n finally jolly. helping nature.
 wanna built a big hospital to serve al who realy need help free of cost ..and same time open a school for orphans ...
only one dream to achieve the most famous reward ( noble prize ) in human service. and duty to  dediacate my whole n soul for my lovemate , for smile n comfortness...",45,,"Vadodara, Gujarat, India",,Others,,dreammaster,Hindu
I AM THE ELDER SON OF OUR FAMILY OF FOUR. I AM LOOKING FOR MY LIFE PARTNER IN TRUE SENCE. I LIKE FAMILY VALUES. SHE SHOULD LOOK AFTER ME & MY FAMILY. SHE SHOULD BE HOUSEWIFE.,45,Bengali,"Kolkata, West Bengal, India",,Private Sector,5ft 8in,mun1968_in,Hindu
"im allah fearing person.loveing nature,like traveling,make friends throughout world.to be free &frank respect elders.i m in gulf since 18yrs.now i think to settle in india. ",45,Sunni,,Karanataka University,Others,5ft 5in,SMM1386987,Muslim
i am simple and outgoing person .i am a god fearing person and love to go to church twice in  a week .i love to hear hindi and english music and i love to watch movies and at home watch tv.i love too watch cricket and play and also football .i am a very easy type person and i believe in one thing respect woman and their rights and trust in ur partner .one thing i want to let everyone no that i am not handsome .i am bald and lost all my hair and only girl who loves the heart of person but not his looks will accept my profile .,45,Goan,,,Private Sector,5ft 5in,1287_in_in,Christian
Honest & Looking for same. Hate when lies try to get away with that. Normaly funn loving. Havey faimily of four brother and three sisters. All married and I am the younges in the family. If need more contact me,45,,,,Private Sector,5ft 8in,zahid04,Muslim
"To give you a quick introduction, I am born & brought up in Mumbai and come from a moderately conservative Maharashtrian Brahmin family. I work in a managerial position at a mnc
Personality wise, I am soft-spoken, modest and humble yet confident. Though I have important goals in life & career, family is just as important. I am quite open-minded, like to learn & adapt and respect the opinion of others. 
Sports, music, reading and travel are my favorite hobbies that I like to pursue in my spare time.",45,Brahmin - Maharashtrian,"Mumbai, Maharashtra, India",,MNC,5ft 9in,shsr3,Hindu
"I am trying to start a political campaign to reduce poverty and reduce corruption in police, courts etc. I also contested Loksabha-2009 elections from Gandhinagar Constituency, and I was 4th rank with 7300 votes.  

I was in US from 1990 to 1999, and came back in May-1999. Since then, I had decided to spend as much time as possible in making India a better place than US. And thats the reason why I have decided to start this campaign.

===

As per personal life, I am ""never been married"", and now I am looking for a soulmate with liberal values. Hope to talk to you soon.

===",45,Vania,"Ahmedabad, Gujarat, India",,,5ft 7in,ahem989114,Jain
"I am Jay, I have backgound of Mechanical Engineer and busines person. I believe in Gujarati family value and family culture. Respect is give and take. I am looking always half full glass.    ",45,Patel,Others,,,5ft 9in,othm935060,Hindu
"SAM IS A VERY FUN LOVING AND EXTREMELY HANDSOME PARSI BOY. CURRENTLY HE IS WORKING WITH SHAHPORJEE PALOONJI IN OMAN, MUSCAT. HE ENJOYS GOING OUT, WATCHING MOVIES AND SPORT AND EATING GOOD FOOD, PLAYING TABLE TENNIS. HE IS EXTREMELY CARING, PHYSICALLY FIT AND GENEROUS PERSON. WE ARE LOOKING FOR A GOOD LOOKING PARSI GIRL AGED BETWEEN  28 - 38 WHO CAN MAKE HIM HAPPY.
OUR FAMILY IS EASY GOING AND FUN LOVING. THERE ARE 3 MEMBERS IN OUR HOUSEHOLD MOM DAD AND MYSELF. MY FATHER IS A RETIRED STATE BANK OF INDIA OFFICER AND MOTHER IS A HOMEMAKER. I AM THE ONLY SON AND HAVE NO OTHER SIBLINGS. WE HAVE OUR OWN FLAT WITH 3 ROOMS. OUR FAMILY IS FINANCIALLY WELL TO DO. MY FAMILY AND MYSELF ARE LOOKING FOR A DECENT, CARING, GOOD LOOKING PARSI GIRL WITH GOOD FAMILY VALUES",45,,"Ahmedabad, Gujarat, India",,,5ft 7in,ahem298803,Parsi
"I am journalist in India's most respected English newspaper, in Delhi. My interests in journalism is in international relations, strategic matters, etc.. 
Intellectually inclined, I am very much into reading, having over 1,000 books on various non-fiction subjects. My book on real reasons of war in Iraq and Afghanistan is nearing completion. 
I think I am a calm, simple, hassle-free, practical and down-to-earth person. I am attracted towards personalities having solidity and substance. 
I am interested in heritage, culture, art films, experiencing nature/environment and giving taste to all cuisines and if time permits, going for jogging. 
My parents being very feminist, I and my brother have been inculcated very pro-feminist attitude. 
I like to befriend those having solidity and substance in their personality. I also admire those who are practical and have immense common-sense.
Have experienced the world more than a person of my age normally does, which has made me look older and be more matured than my age. 
I invite you to see me through your eyes, to let me know myself better, which will also help me in putting my profile in a more correct perspective. 
In his condolence message on death of JaipurÃÂ¢Ãâ¬Ãâ¢s last official maharaja, Queen ElizabethÃÂ¢Ãâ¬Ãâ¢s II husband Prince Philip, after describing the maharaja, stated, ÃÂ¢Ãâ¬ÃËI think this is a prejudiced view. But then being pally is prejudiceÃÂ¢Ãâ¬Ãâ¢. In spite of being absolutely honest in describing myself, whether you are okay with my (prejudiced?) description or not, as the QueenÃÂ¢Ãâ¬Ãâ¢s hubby was with his, depends on whether we are going to be more than friends, or remain strangers. The ball is in your court, maÃÂ¢Ãâ¬Ãâ¢am, and IÃÂ¢Ãâ¬Ãâ¢m waiting for your serve. ",45,Rajput,,,Private Sector,5ft 8in,delm102848,Hindu
"i m loving and caring.                       I see myself as a stable, responsible, self confident and fun loving person who has a good set of values.",45,Sunni,,,Others,5ft 8in,zialeo,Muslim
"Hi..! I am simple funloving and easygoing person. i like Music, Sports, and other activity. I love travelling, reading and love to spent time with friends and get to geather. Love to know different culture. I do not like politics. 
I also wish the simple person who loves the life and have positive attitude towards the life.",45,Brahmin,"Ahmedabad, Gujarat, India",,Private Sector,5ft 10in,kamlesh100368,Hindu
"I am a simple honest person, like to motivate people around me, caring loving dedicated to my commitments, moderate family value and flexible mentality and adjustable habit. ",45,Catholic,Others,,Private Sector,5ft 5in,othm1005989,Christian
"I am Living at Ahmedabad and I am physically handicapped.I do my regular work by my Own.In my family my mother,Brother and Bhabhi.i am working as a Assistant in Ahmedabad based Company.",45,Vaishnav,"Ahmedabad, Gujarat, India",,,5ft 1in,ahem1076865,Hindu
"I am tall, fairly good looking, very helping, understanding and fun loving person with a good sense of humour and a positive approach to life. I enjoy reading, travelling and to help and guide people. 

After graduation started transport business and then started Offset Printing. 
Presently construction & development of Residential Buildings in Daman. 
Also major Partner of the biggest Hyper Mart in Daman, called ÃâBig Buy ShoppeÃâ. ",45,,,,,6ft 4in,Sorab,Parsi
"I am a simple, progressive and moderate type of a person. An Affable,amiable and hard-working self-made man, who is secular in his ideology and non-discriminatory in every sense of the term. My would-be spouse should be patterned on the similar lines.",45,Khatri,"Sonipat, Haryana, India",,,5ft 9in,sonm182119,Hindu
"There is just 1 thing that I would like to say before u go further, I do not know if I hav managed to express my self in the words below, as well as it needs to be. But the 1 who understands the feelings between the lines would be my IDOL partner.
To start off with.
My name is Rohit R Vaste.
IÃ¢â¬â¢m a very honest, sincere, down to earth & caring guy (I take good care of all my beloved & belonging), with high sentimental values. IÃ¢â¬â¢m a creative person by nature & in my leisure time I indulge myself in the same. I have written over 100 marathi poetries. I am a very good artist, I do Sketches, Painting as well as Clay work. For me, personal life (includes family) comes b4 anything else. I have learned from life that Ã¢â¬Åyou need to put a lot of efforts for a successful lifeÃ¢â¬? & I have been managing to do that as yet. I also understand that the same goes with the term Ã¢â¬ÅHappily MarriedÃ¢â¬? & IÃ¢â¬â¢m ready to put my best efforts towards the same.
About my family
I live in a joint family, & my family comprise of my parents & 2 younger brothers.
About my education
Diploma FASHION
About my work
I'm workin wit a reputed Italian Export Co. in High Fashion Garments as a Manager - Fashion Designer / Merchandiser. I also do freelance designing. I plan to set up my own designer label in near future. We also have a family business & have 2 Shops in Mumbai.
",45,Shimpi,"Ahmednagar, Maharashtra, India",,,5ft 7in,mumm1084917,Hindu
I am a simple man who is working in a mnc i am a software professional.Respect my elders and take good care of them.I am living with my parents.I have a brother is married and staying with his wife and two daughters in US,45,,"Mumbai, Maharashtra, India",,,5ft 8in,mumm340858,Hindu
"Simple,  honest ,  decent  and funloving.Wishing to settle down with a decent and like minded life partner whose interests matches mine -Reading,Old HindiMusic.Looking for a simple,decent and compassionate girl. Caste and creed no bar.",45,Maratha,"Mumbai, Maharashtra, India",,Private Sector,5ft 8in,viambre_in_in,Hindu
