aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I am 31 years, Divorced , Muslim , living in Allahabad , India .
Profile Created by: Parent/Guardian | Height: 5ft 3in - 160cm | Education: Bachelors | Profession: Not working
ABOUT ME
""... Divorse. No kids. Fair Color No Profissional Studies, if any person need house wife then contact. ...""
Primary Information
Name:	Nagma
Age:	31
Marital Status :	Divorced
Gender :	Female
Children:	No
Height:	5ft 3in - 160cm
Complexion:	Fair
Body Type:	Slim
Mother Tongue:	Urdu
Socio-Religious Background
Religion:	Muslim
Community :	Muslim: Sunni
Caste:	Sunni
Sub Caste:	
Family Values:	Traditional
Eating Habits:	Non-Veg
Drinking Habits:	Never
Smoking Habits:	Never
Education & Career
Education:	Bachelors
Educational Details:	
Occupation:	Not working
Occupation Details:	
Annual Income:	Under 1,00,000
Astro Info
Sun Sign:	Cancer
Time of Birth:	00 : 00 : 00
Country of Birth:	India
Manglik:	Dont Know
Location
Citizenship:	Permanent
Resident Status:	Permanent
Current Residence:	Uttar Pradesh India
ABOUT FAMILY
""... Family members - Three brothers & three sisters excluding her Details of brothers - (1) First Brother Qualification- Graduate and diploma in civil engineering. Working in uppwd as upper grade clerk. (2) Second Brother Qualification- B.Tech from MLNREC and working in Indian railway as a section engineer (3) Third Brother Qualification-MSc. (IT) & MCA Business ...""
Hobbies and Interests
Hobbies:	Will tell you later!
Interests:	Will tell you later!

Sports / Fitness Activities:	Will tell you later!
Favourite Cuisine:	Will tell you later!
Preferred Dress Style:	Will tell you later!
ABOUT MY PARTNER
Self Depend and religius parson 
Primary Information
Age:	32 to 40
Marital Status:	Any
Height:	5ft 4in - 162cm to Any
Mother Tongue:Any
Children:Any
Socio-Religious Background
Religion:Muslim
Caste:	
Family Values:Traditional
Eating Habits:Non-Veg
Drinking Habits:Never
S",33,Sunni,"Allahabad, Uttar Pradesh, India",Allahabad University,Not Working,5ft 3in,SMM1429380,Muslim
"I'm working in PSU with good family background. I'm very much simple & down to earth. I'm like reading, spiritual books & follower of Sri Ramakrishna mission. ",33,Brahmin Viswa,"Vishakhapatnam, Andhra Pradesh, India",,,5ft 1in,visf1364556,Hindu
"Life is very beautiful who live each and every moment of life. Staying with my very loving family, lifestyle is modern with traditional values, very cool in nature, optimistic, practical thinker and career conscious. ",33,Chambhar,"Thane, Maharashtra, India",,MNC,5ft 6in,mahf708945,Hindu
"looking for a mature, caring, god fearing gentleman with a good sense of humour and impeccable mannerisms, who is down to earth, kind and family loving, who is not possessive and domineering but believes that marriage is a partnership based on love, faith and above all God as its foundation.",33,Others,"Ahmedabad, Gujarat, India",,Private Sector,5ft 4in,SMF1422694,Christian
Hi i m leena I've completed M.A. B.Ed  now i m doing work in a private institute in baran(raj my elder sis is a teacher in K.V. in Karnatka younger is working in BARC Mumbai my younger brother is an engineer,33,Brahmin,"Baran, Rajasthan, India",,Private Sector,5ft 2in,braf1139707,Hindu
"Believe in Jesus Christ, simple, respect elders, watch english and movies and listen songs, like to travel in different places, sensitive towards value and feelings of others and family members, like to teach and cooking. ",33,Protestant,"Ludhiana, Punjab, India",Other Medicine/ Dental Institute,Private Sector,5ft 5in,SMF1419809,Christian
"I am a simple girl. I love cooking, listening to music, teaching and reading. I belongs to a very simple family from Indore. I have done my studies my from Indore and presently working as a teacher in a Private school.",33,Rajput,"Indore, Madhya Pradesh, India",,Others,5ft 2in,SMF1418027,Hindu
"simple n cute, very good match for ideal  house wife n under stand to all family members. looking for family who require silent innocent daughter. husband must be  sincere.",33,Varshney,"Ratlam, Madhya Pradesh, India",,,5ft 2in,ratf828839,Hindu
Simple. Worked in US for 6 yrs. We are looking for a smart and independent individual from educated family. The entire family is important to us. We want a family who will respect our daughter and our family.,33,Arya Vysya,"Chennai, Tamil Nadu, India",,Private Sector,5ft 4in,SMF1417268,Hindu
"I am muneera, my birth place is nilambur. I am working as a central government employee for last 5 years (anganavadi), department of ICDS. I am simple and humble, my family is a middle class and a joint family. ",33,Others,"Malappuram, Kerala, India",,Central Government,5ft 5in,SMF1416747,Muslim
This profile is of my daughter. She is currently working as Asst. Professor in one of the colleges in Navi Mumbai. Is God fearing and has family values. Loves music. Loves cooking. Friendly and jovial person.,33,Others,"Mumbai, Maharashtra, India",St. Xaviers College,Private Sector,5ft 4in,mumf1081221,Christian
"Like cooking, listening music, respect elders, shopping; i am simple girl with family values and modern outlook towards life. Live simply is my thought process of life. Whatever happens happens for a good i believe in.",33,Khatri,"Delhi, Delhi, India",Delhi University,Private Sector,5ft 7in,SMF1415410,Hindu
"My daughter is simple, soft in nature and homely girl. She has a very good knowledge about our culture and customs and has a capability to adjust in any environment.",33,Brahmin,"Nahan, Himachal Pradesh, India",,Private Sector,5ft 6in,SMF1415111,Hindu
"I am Komalpreet I was born on 22 sep 1980. I Belong to a well-educated Jat Sikh family belonging to Punjab near chandigarh and have been living in Delhi since my birth.

Iam having a B.s.c(I.T) degree along with 2 yrs diploma in computers from CMC.
and presently iam undergoing   an Advanced Web Interactive Course from a reputed institute.
My hobbies are Listening music, watching movies, Surfing net, traveling to different places, meeting new people and art to name a few. Im a soft spoken girl and helpful too, to be honest. I love to work on computer and may be thatÃâs why I have made it my career!! I love pets especially dogs and fishes.

I am looking for a descent, sober, well-behaved match having good family values, who is professionally qualified and employed or having a well established business in and around Delhi, preferably belonging to a small family",33,,,,,5ft 3in,jogindersingh124_60,Sikh
"My sister is working in a prestigious company as a Manager. She loves reading and travelling. She is a good looking, simple and religious person with good cultural values. She is looking for a life partner who matches up with these qualities.  ",33,,"Noida, Uttar Pradesh, India",,Private Sector,5ft 4in,SMF1413078,Hindu
She loves to read scientific book. My younger daughter did M.A in History. ,33,Brahmin,"Kolkata, West Bengal, India",Other Engineering Institute,Private Sector,5ft 7in,SMF1413116,Hindu
"Looking for a suitable match for my dear sister located in Mumbai. We belongs to Allahabad kayastha family, early marriage. She is convent educated and family oriented girl, looking for a friend in a partner.",33,Kayastha,"Mumbai, Maharashtra, India",Mangalore University,Private Sector,5ft 1in,SMF1413004,Hindu
"simple, down to earth, well cultured, looking for partner, he should be independent, well mannered, well educated, simple, family valued, all rounder, should not be a businessman, should be a service person. ",33,Scheduled Tribe,"Rest of Delhi, Delhi, India","Annamalai University, Tamil Nadu",Others,5ft 1in,SMF1413017,Hindu
"I'm a convent educated, well balanced working girl for an MNC, come from Eastern UP; Like reading, socialising and accept life as it comes.",33,Sunni,"Delhi, Delhi, India",,,5ft 1in,mumf1109512,Muslim
She is a person for whom religion and traditions are very important. At the same time she believes that girls should have a self sufficient earning so that they can support their partner and children in case of any problems in life. She would like a person in her life who respects girls and is understanding and caring.,33,Sunni,"Kanpur, Uttar Pradesh, India",Kanpur University,State Government,5ft 2in,SMF1409908,Muslim
"What you see is what you get. I am a straight forward, honest, hardworking single woman. I work as a Project Manager in the IT department of my company. When I moved to Boston a couple years ago, I immediately fell in love with the city, its crooked streets and the Charles River. Both Cambridge and Boston remind me very much of my hometown in Mumbai.
Sky Diving has been my most memorable adventure till date and I will soon be going for a flight lesson.
I also enjoy traveling, although it has been very limited lately. Just got back from the Bahamas.
Working out in the gym, attending a Zumba class or practicing Kathak are some of the ways I try to keep myself fit. In the remainder of my spare time I try to catch up on some reading or some good shows on the TV. Presently revisiting Ayn Rand's 'The Fountainhead'.

The other day I was helping my cousin complete a beautiful picture puzzle. We were done with every piece in the right place, but there was crucial piece missing, obviously rendering it incomplete. That's when I realized my life is pretty comparable to that picture puzzle. Now, the question I have for you - are you that missing piece?                 
",33,,,,MNC,5ft 2in,ashavipul123,Jain
I am an independent legal practicing professional. Love a life without much restrictions.Freedom of thoughts and freedom of expression is must in life. This life is very valuable just enjoy. Not a very social person but loves to be with family.,33,Arora,"Delhi, Delhi, India",Institute of Company Secretaries of India (ICSI),Others,5ft,SMF1407601,Hindu
"Hi I am naughty and love to live life in fullest.I love dancing,travelling,cooking.Marriage for me to live happily with your spouse and share the golden moments of your life without any hassels.I believe partner shuld be your best friend rather than husband,should gv equal request and should take his wife as a human being not subbordinate.I cant tolerate inhumanism and illtreatment towards anyone.I think life is given to all and everyone has eights to live it to the fullest without harming anyone.I believe in myself. I never give up..keep on trying till the time i dont achieve it.I love kids,nature,pets too much.",33,Brahmin,,,MNC,5ft,punf932019,Hindu
"My daughter got married to a boy that we(parents) choose for her. But due to different temperaments, nature and culture of the family they could never stay together. She has been living back with us almost right from the beginning. She is legally divorced.",33,Khatri,"Rest of Delhi, Delhi, India",,MNC,5ft 3in,SMF1407017,Hindu
"good human being. born and brought up form Mumbai. well settled. Looking for a professionally qualified person who is mature, simple, loving, family oriented and a good human being. A compatible person who can stand by her in her ups and downs of his life. 


",33,Brahmin,"Mumbai, Maharashtra, India",,Central Government,5ft 2in,SMF1406332,Hindu
