aboutText,age,caste,city,college,employedIn,height,profileID,religion
"Hi, I am Addy, single and ready to mingle. I am 47 years old, but my friends say I look very young, several years younger than my age. It is because I never smoke and drink and always have a very good diet. I also exercise regularly and do a little bit of light weight training. But above all I always keep smiling. I love watching Hollywood movies and have done a course in acting. I love listening to Jazz, Pop music, and disco. I have a very loving and caring nature, believe me. In India, I have business of manufacturing engineering diamond tools and hoping to expand this business in USA. I hope to meet and marry a lovely lady, who is extremely beautiful and drop dead gorgeous. I want her to be very feminine and a non-smoker who has a single status like me.",49,,"Pune, Maharashtra, India",,,5ft 6in,punm111510,Parsi
"Born in Magalore Graduated in Mangalore (Bcom) Started a business in Mangalore Opened a branch in Goa Bought a house and settled down in Goa
My nature : Practical, straight forward , and hardworking move around with selected friends
Weekdays busy tied up withwork, weekends like to explore the country side.",49,Others,"Panjim, Goa, India",,,5ft 5in,panm293943,Christian
my brother is an educated $ very successful $ high profile businessman of nagpur  .  he is a very simple $ high thinking person. looking for a real beautiful $ sober lady .he is a very soft spoken perfect gentleman.,49,,,,Private Sector,5ft 11in,tarunnagpur,Hindu
"loving and caring person,s.worker to help others,intrest in business,owen pump and transporter,four sister married,one brother married,leaving in delhi.",49,Brahmin,"Rest of Jammu & Kashmir, Jammu and Kashmir, India",,Others,5ft 9in,sharma_t_in,Hindu
"i am honest,loyal person.i beleive on humainity.i am always ready to help others.i am a supportive person.i like those persons who have high moral values.",49,Punjabi,"Kota, Rajasthan, India",,,5ft 3in,amrm1363917,Hindu
I'm doctor in the govt hospital Indore. I'm MS [gen]; have 3 daughters out of which 2 are married & well settled. ,49,Agarwal,"Indore, Madhya Pradesh, India","Other College, Mumbai University",State Government,5ft 5in,SMM1426269,Hindu
"I am positive,pragmatic,articulate,open minded guy in search of a life partner. I am ambtious , concious,& responsible person. I am a strong beliver in trust,communication,& openness. I am looking forward to meet a person who has confidence in herself.A woman who values her family & near ones & knows the importanceof caring/sharing/loving inher life.My previous marriage(unconsumated) disolved legally.",49,,,,Public Sector,5ft 11in,ksr0019,Sikh
"I can proudly say that i am a good man because i pose the quality a good woman is looking for in a good man. I have been through hell in the past and i am not ready to go through such NEVER AGAIN! ALL i want is to love and be loved back, I just hope this is not too much for me to ask for! If there is anything you would like to know about me please do not hesitate to ask as i am an open book and wouldn't mind telling you everything you want to know about me.",49,Catholic,Others,,,6ft,othm1352206,Christian
"I have one younger sister, no brother. mother and father expired. I faith in my gurubhagwan and put scarf on my head. i am working with a doctor. i want to stay in Mumbai only. ",49,Kayastha,"Mumbai, Maharashtra, India",IIT Mumbai,Private Sector,4ft 10in,SMM1413782,Hindu
"I am from well settled & small gujarati family staying in mumbai . my hobbies are reading , listening music , watching tv , movie, sports , travelling . in my family i have one younger brother & mother . we are gujrati vaishnav vania . native place is baroda . looking for good nature mumbai based gujarati girl .",49,Vaishnav Vania,"Mumbai, Maharashtra, India",,,5ft 8in,apsnew,Hindu
I am cool and down to earth person looking for soul mate that can I share my love and life with to my end of life I am cool and down to earth person looking for soul mate that can I share my love and life with to my end of life,49,Others,Others,,,5ft 6in,othm679335,Christian
I am working as a project manager in bridges & highway Engineering.,49,Brahmin - Pandit,"Cuttack, Orissa, India",Other Engineering Institute,MNC,5ft 6in,SMM1394675,Hindu
"LOVABLE .LIKES MUSIC , TRAVELING  . CINEMA 
VERY MUCH ATTACHED TO THE FAMILY.HE HAD 3 BROTHERS AND 1 SISTER ALL ARE MARRIED. ELDER BROTHER IS AT TRINELVELI OWNER OF VIJAYALEKSHMY TRANSPORT SERVICE ",49,Nadar,"Thiruvananthapuram , Kerala, India",,Private Sector,6ft,SMM1393701,Hindu
I am a very easy going person. I like touring. I also like good food. I like to jump on a train and keep going meet different people and see the world.,49,,,,Private Sector,5ft 11in,carleone_in,Hindu
"i  searching  my  soul  mate  to  live  forever  .my  mate should  be  fun  loving  healping,and  also  fighting  if  need.  having  faith  in  god  is  not  nessecery but  with  mate  mentatory",49,Mudaliar - Senguntha,"Erode, Tamil Nadu, India",,,5ft 11in,erom1355741,Hindu
"He is very hadsome. Good charector.A senior Manager,with good financial background.Sings well, and writes well.Permenant member in the management of Govt aided family High School.Father(brahmin)was a leading Advocate(Late). Mother is a Rted HM of a Govt. HS.His wife died in the year 2007 due to illness.Having a girl child stdying in  2. He wants a young,healthy,youthful having good charector and family back ground in his partner.He looks very young. Before the present job he was the Public Relations Manager in a famous Business School in the rank of a professor.Only one brother and sister , they are well settled.Tharavad is a famous illom. Now he lives in his own house near tharavad in Aluva.",49,Nair,"Kochi, Kerala, India",,Private Sector,5ft 7in,kocm1043119,Hindu
"I am a Simple,Compassionate, Kind Hearted, Broadminded, Caring, Forgiving, Tolerant, Understanding, Mature, Adaptable, Flexible, Liberal, Honest, Sincere, Warm, Loving, Friendly person, 
having a good ense of humour. I have travelled all ver the world and speak many languages and I    am looking for my soul mate, having similar and like minded interests
",49,Khatri,"Delhi, Delhi, India",,,6ft 2in,delm1315434,Hindu
"I believe that everything done in this world is done by god. So we must live happily, always be positive. We should be loving and healpful.             ",49,Brahmin,"Rajkot, Gujarat, India",,,5ft 5in,rajm1378069,Hindu
"Iam  a bussinesman related to herbal concept and  looking for a partenr who know the value of life. He respect the elders and love kids. i likes to see movies,listning to music ,travling.and learn good from all Trust in God.",49,,"Jalandhar, Punjab, India",,,5ft 4in,jalm1342576,Hindu
"I am very smart, brilliant, lovable, cool nature, easyly handle situation as per circumstance. I am successful buisness men in diamond market. i am widowed person. i am staying with children.",49,Jain-Others,,,Others,5ft 9in,mumm1053120,Jain
"iam joesph from mumbai  working with hotel and hav premted job in mumbai and stay with my mom and brother  ...are in usa ..so look for poor girl  from poor family from goa or from mumbai thx 
",49,Goan,"Mumbai, Maharashtra, India",,,5ft 9in,mumm1365036,Christian
"Reliable,trustworthy,live life fully withot regret,but always feet on ground. I believe in never hurting anyone or... we reap what we sow.... Transparency is important part of any relationship. Need to give 100 of yourself and rest will work out itself. Honesty and truthfulness is key to healthy and successful relationship. For me family comes first and then comes job, money and so on....",49,Kayastha,Others,,Private Sector,5ft 4in,sydm1344285,Hindu
"I am god fearing, honest, lovable, non fussy, adjustable person. Likes teaching and Yoga. Simple habits. Appreciates whatever god has given us. We had a mutually consentual divorce four year back without any encumbrances and now I live along with my age old parents in their eighties at our own flat at Borivili (Mumbai).",49,Brahmin,"Aurangabad, Maharashtra, India",,Others,5ft 6in,mumm229332,Hindu
"simple, truth loving, hates dishonesty, lies  and infidelity. desires for partner who loves unconditionally without setting out any parameters, im ready to give bounty of selfless love.",49,Vishwakarma,"Bangalore, Karnataka, India",,,5ft 10in,banm1338979,Hindu
"i want a good  house wife  and be 
practical,social and good carectar
and good nather  i am a principal
thoart i wish  my wife will be wery good and fine.",49,Patel Leva,"Anand, Gujarat, India",,State Government,5ft 11in,anam966651,Hindu
"Hi! I am Arvind,from Mumbai,Andheri(w),presently at contract job working/enjoying at Qatar  on work visa,well settled in india,ready to relocate like,cities(DELHI,BANGALORE,HYDERABAD, MUMBAI) I am simple,but affluent,caring,soft,sensitive,straight forward,with good  fittness,hobbies-reading,yoga,swimming,driving ",49,Lingayath,Others,,MNC,5ft 7in,othm454350,Hindu
not need to be looking beautiful but good nature with lots of understanding with compromising nature for me physically is not very important but at the same time it is also need of life which one cannot ignore,49,Others,"Mumbai, Maharashtra, India",,,5ft 9in,mumm1253410,Muslim
"I am working as Manager in one of the reputed Central Govt.Public Sector Petroleum Fortune 500 Company, unfortunately divorced 19 years back within few months and after that never married and dedicated/devoted towards my parents/younger sis/bro. Now all are married well settled  in their life I am living with my old Mother, Father Expired. I am well to do, well placed, educated, decent, cultured, broad minded, optimistic, positive, straight forward, disciplined, self made honest total trustworthy truthful dynamic enthusiastic person who likes to enjoy the life with its fullest. I am spiritual, religious, GOD Fearing yet non  superstitious. My job is transferable in all India level.Not over speaking, but by nature, I am Honest, Faithful, Caring, Down to Earth with understanding others. I am Simple, Dignified, Loving, Affectionate and Passionate, Energetic, Enthusiastic, Emotional, Sentimental, having sense of belongings & attachment to who loves me and am Optimistic, gracious and having full positive approach in life. I am a person who enjoys life, who likes to see the positive side of everything, loves to be surround by people and independent. and is an amalgam of traditional and modern values. I believe that whatever happens in our life happens with reason and happens for the best. 

",49,,"Mumbai, Maharashtra, India",Other Business Institute,Public Sector,5ft 9in,aurm707699,Buddhist
